#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 16:05:42.835
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 828.76 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.00017325,2.709298863126619,0.7416386576734864,0.02709298863126619
0.0001735,2.712981341676868,0.7416386576734864,0.02712981341676868
0.00017375,2.709298863126619,0.7378848947837233,0.02709298863126619
0.000174,2.709298863126619,0.7378848947837233,0.02709298863126619
0.00017425,2.705616384576368,0.7416386576734864,0.02705616384576368
0.0001745,2.705616384576368,0.7416386576734864,0.02705616384576368
0.00017475,2.709298863126619,0.7416386576734864,0.02709298863126619
0.000175,2.705616384576368,0.7378848947837233,0.02705616384576368
0.00017525,2.712981341676868,0.7303773690041977,0.02712981341676868
0.0001755,2.705616384576368,0.7303773690041977,0.02705616384576368
0.00017575,2.709298863126619,0.7378848947837233,0.02709298863126619
0.000176,2.705616384576368,0.7341311318939607,0.02705616384576368
0.00017625,2.701933906026118,0.7341311318939607,0.02701933906026117
0.0001765,2.705616384576368,0.7341311318939607,0.02705616384576368
0.00017675,2.705616384576368,0.7416386576734864,0.02705616384576368
0.000177,2.705616384576368,0.7378848947837233,0.02705616384576368
0.00017725,2.705616384576368,0.7416386576734864,0.02705616384576368
0.0001775,2.705616384576368,0.7453924205632489,0.02705616384576368
0.00017775,2.709298863126619,0.7453924205632489,0.02709298863126619
0.000178,2.709298863126619,0.7453924205632489,0.02709298863126619
0.00017825,2.709298863126619,0.7453924205632489,0.02709298863126619
0.0001785,2.712981341676868,0.7416386576734864,0.02712981341676868
0.00017875,2.712981341676868,0.7416386576734864,0.02712981341676868
0.000179,2.720346298777368,0.7378848947837233,0.02720346298777368
0.00017925,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0001795,2.709298863126619,0.7378848947837233,0.02709298863126619
0.00017975,2.712981341676868,0.7378848947837233,0.02712981341676868
0.00018,2.709298863126619,0.7378848947837233,0.02709298863126619
0.00018025,2.712981341676868,0.7416386576734864,0.02712981341676868
0.0001805,2.709298863126619,0.7416386576734864,0.02709298863126619
0.00018075,2.712981341676868,0.7378848947837233,0.02712981341676868
0.000181,2.709298863126619,0.7378848947837233,0.02709298863126619
0.00018125,2.709298863126619,0.7341311318939607,0.02709298863126619
0.0001815,2.705616384576368,0.7378848947837233,0.02705616384576368
0.00018175,2.709298863126619,0.7341311318939607,0.02709298863126619
0.000182,2.709298863126619,0.7341311318939607,0.02709298863126619
0.00018225,2.709298863126619,0.7416386576734864,0.02709298863126619
0.0001825,2.701933906026118,0.7416386576734864,0.02701933906026117
0.00018275,2.705616384576368,0.7378848947837233,0.02705616384576368
0.000183,2.709298863126619,0.7378848947837233,0.02709298863126619
0.00018325,2.709298863126619,0.7378848947837233,0.02709298863126619
0.0001835,2.705616384576368,0.7341311318939607,0.02705616384576368
0.00018375,2.705616384576368,0.7341311318939607,0.02705616384576368
0.000184,2.716663820227119,0.7303773690041977,0.02716663820227119
0.00018425,2.716663820227119,0.7341311318939607,0.02716663820227119
0.0001845,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00018475,2.716663820227119,0.7341311318939607,0.02716663820227119
0.000185,2.720346298777368,0.7378848947837233,0.02720346298777368
0.00018525,2.720346298777368,0.7416386576734864,0.02720346298777368
0.0001855,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00018575,2.716663820227119,0.7378848947837233,0.02716663820227119
0.000186,2.716663820227119,0.7341311318939607,0.02716663820227119
0.00018625,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0001865,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00018675,2.716663820227119,0.7378848947837233,0.02716663820227119
0.000187,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00018725,2.716663820227119,0.7303773690041977,0.02716663820227119
0.0001875,2.716663820227119,0.7341311318939607,0.02716663820227119
0.00018775,2.716663820227119,0.7341311318939607,0.02716663820227119
0.000188,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00018825,2.720346298777368,0.7416386576734864,0.02720346298777368
0.0001885,2.724028777327619,0.7416386576734864,0.02724028777327619
0.00018875,2.720346298777368,0.7453924205632489,0.02720346298777368
0.000189,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00018925,2.720346298777368,0.7416386576734864,0.02720346298777368
0.0001895,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00018975,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00019,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00019025,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0001905,2.716663820227119,0.7341311318939607,0.02716663820227119
0.00019075,2.712981341676868,0.7378848947837233,0.02712981341676868
0.000191,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00019125,2.716663820227119,0.7416386576734864,0.02716663820227119
0.0001915,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00019175,2.716663820227119,0.7341311318939607,0.02716663820227119
0.000192,2.712981341676868,0.7341311318939607,0.02712981341676868
0.00019225,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0001925,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00019275,2.716663820227119,0.7303773690041977,0.02716663820227119
0.000193,2.716663820227119,0.7341311318939607,0.02716663820227119
0.00019325,2.716663820227119,0.7341311318939607,0.02716663820227119
0.0001935,2.712981341676868,0.7341311318939607,0.02712981341676868
0.00019375,2.720346298777368,0.7378848947837233,0.02720346298777368
0.000194,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00019425,2.720346298777368,0.7378848947837233,0.02720346298777368
0.0001945,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00019475,2.720346298777368,0.7416386576734864,0.02720346298777368
0.000195,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00019525,2.716663820227119,0.7416386576734864,0.02716663820227119
0.0001955,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00019575,2.720346298777368,0.7378848947837233,0.02720346298777368
0.000196,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00019625,2.720346298777368,0.7341311318939607,0.02720346298777368
0.0001965,2.724028777327619,0.7341311318939607,0.02724028777327619
0.00019675,2.720346298777368,0.7378848947837233,0.02720346298777368
0.000197,2.720346298777368,0.7378848947837233,0.02720346298777368
0.00019725,2.716663820227119,0.7416386576734864,0.02716663820227119
0.0001975,2.712981341676868,0.7341311318939607,0.02712981341676868
0.00019775,2.712981341676868,0.7303773690041977,0.02712981341676868
0.000198,2.716663820227119,0.7303773690041977,0.02716663820227119
0.00019825,2.716663820227119,0.7266236061144351,0.02716663820227119
0.0001985,2.716663820227119,0.7341311318939607,0.02716663820227119
0.00019875,2.716663820227119,0.7341311318939607,0.02716663820227119
0.000199,2.712981341676868,0.7266236061144351,0.02712981341676868
0.00019925,2.716663820227119,0.7341311318939607,0.02716663820227119
0.0001995,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00019975,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0002,2.712981341676868,0.7416386576734864,0.02712981341676868
0.00020025,2.712981341676868,0.7416386576734864,0.02712981341676868
0.0002005,2.709298863126619,0.7416386576734864,0.02709298863126619
0.00020075,2.712981341676868,0.7416386576734864,0.02712981341676868
0.000201,2.712981341676868,0.7378848947837233,0.02712981341676868
0.00020125,2.720346298777368,0.7341311318939607,0.02720346298777368
0.0002015,2.716663820227119,0.7303773690041977,0.02716663820227119
0.00020175,2.724028777327619,0.7341311318939607,0.02724028777327619
0.000202,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00020225,2.720346298777368,0.7341311318939607,0.02720346298777368
0.0002025,2.720346298777368,0.7378848947837233,0.02720346298777368
0.00020275,2.716663820227119,0.7416386576734864,0.02716663820227119
0.000203,2.716663820227119,0.7453924205632489,0.02716663820227119
0.00020325,2.712981341676868,0.7453924205632489,0.02712981341676868
0.0002035,2.716663820227119,0.7453924205632489,0.02716663820227119
0.00020375,2.716663820227119,0.7453924205632489,0.02716663820227119
0.000204,2.712981341676868,0.7416386576734864,0.02712981341676868
0.00020425,2.720346298777368,0.7491461834530115,0.02720346298777368
0.0002045,2.716663820227119,0.7453924205632489,0.02716663820227119
0.00020475,2.712981341676868,0.7416386576734864,0.02712981341676868
0.000205,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00020525,2.716663820227119,0.7453924205632489,0.02716663820227119
0.0002055,2.727711255877869,0.7416386576734864,0.02727711255877869
0.00020575,2.724028777327619,0.7378848947837233,0.02724028777327619
0.000206,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00020625,2.720346298777368,0.7416386576734864,0.02720346298777368
0.0002065,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00020675,2.716663820227119,0.7378848947837233,0.02716663820227119
0.000207,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00020725,2.720346298777368,0.7341311318939607,0.02720346298777368
0.0002075,2.720346298777368,0.7378848947837233,0.02720346298777368
0.00020775,2.720346298777368,0.7303773690041977,0.02720346298777368
0.000208,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00020825,2.716663820227119,0.7341311318939607,0.02716663820227119
0.0002085,2.720346298777368,0.7341311318939607,0.02720346298777368
0.00020875,2.720346298777368,0.7416386576734864,0.02720346298777368
0.000209,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00020925,2.724028777327619,0.7453924205632489,0.02724028777327619
0.0002095,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00020975,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00021,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00021025,2.720346298777368,0.7416386576734864,0.02720346298777368
0.0002105,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00021075,2.716663820227119,0.7341311318939607,0.02716663820227119
0.000211,2.716663820227119,0.7341311318939607,0.02716663820227119
0.00021125,2.716663820227119,0.7303773690041977,0.02716663820227119
0.0002115,2.709298863126619,0.7341311318939607,0.02709298863126619
0.00021175,2.712981341676868,0.7303773690041977,0.02712981341676868
0.000212,2.712981341676868,0.7341311318939607,0.02712981341676868
0.00021225,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0002125,2.712981341676868,0.7378848947837233,0.02712981341676868
0.00021275,2.716663820227119,0.7341311318939607,0.02716663820227119
0.000213,2.712981341676868,0.7378848947837233,0.02712981341676868
0.00021325,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0002135,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00021375,2.716663820227119,0.7378848947837233,0.02716663820227119
0.000214,2.712981341676868,0.7378848947837233,0.02712981341676868
0.00021425,2.712981341676868,0.7378848947837233,0.02712981341676868
0.0002145,2.712981341676868,0.7378848947837233,0.02712981341676868
0.00021475,2.712981341676868,0.7378848947837233,0.02712981341676868
0.000215,2.709298863126619,0.7378848947837233,0.02709298863126619
0.00021525,2.709298863126619,0.7378848947837233,0.02709298863126619
0.0002155,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00021575,2.712981341676868,0.7341311318939607,0.02712981341676868
0.000216,2.716663820227119,0.7378848947837233,0.02716663820227119
0.00021625,2.720346298777368,0.7378848947837233,0.02720346298777368
0.0002165,2.712981341676868,0.7416386576734864,0.02712981341676868
0.00021675,2.716663820227119,0.7416386576734864,0.02716663820227119
0.000217,2.712981341676868,0.7341311318939607,0.02712981341676868
0.00021725,2.716663820227119,0.7378848947837233,0.02716663820227119
0.0002175,2.712981341676868,0.7378848947837233,0.02712981341676868
0.00021775,2.705616384576368,0.7416386576734864,0.02705616384576368
0.000218,2.709298863126619,0.7416386576734864,0.02709298863126619
0.00021825,2.712981341676868,0.7416386576734864,0.02712981341676868
0.0002185,2.716663820227119,0.7416386576734864,0.02716663820227119
0.00021875,2.716663820227119,0.7378848947837233,0.02716663820227119
0.000219,2.720346298777368,0.7416386576734864,0.02720346298777368
0.00021925,2.716663820227119,0.7416386576734864,0.02716663820227119
0.0002195,2.720346298777368,0.7378848947837233,0.02720346298777368
0.00021975,2.712981341676868,0.7416386576734864,0.02712981341676868
0.00022,2.712981341676868,0.7453924205632489,0.02712981341676868
0.00022025,2.712981341676868,0.7416386576734864,0.02712981341676868
