#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 15:42:40.462
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 805.85 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.001084545,0.006359607242985454,-0.4820880443891777,6.359607242985455e-05
-0.001083915,0.006359607242985454,-0.4633192299403639,6.359607242985455e-05
-0.001083285,0.002677128692735842,-0.4520579412710752,2.677128692735842e-05
-0.001082655,0.006359607242985454,-0.437042889712024,6.359607242985455e-05
-0.001082025,0.01004208579323596,-0.4257816010427362,0.0001004208579323596
-0.001081395,0.01004208579323596,-0.4032590237041589,0.0001004208579323596
-0.001080765,0.006359607242985454,-0.3844902092553451,6.359607242985455e-05
-0.001080135,0.006359607242985454,-0.3694751576962947,6.359607242985455e-05
-0.001079505,0.006359607242985454,-0.358213869027006,6.359607242985455e-05
-0.001078875,0.002677128692735842,-0.3431988174679548,2.677128692735842e-05
-0.001078245,0.002677128692735842,-0.3244300030191409,2.677128692735842e-05
-0.001077615,0.002677128692735842,-0.3094149514600897,2.677128692735842e-05
-0.001076985,0.006359607242985454,-0.2943998999010384,6.359607242985455e-05
-0.001076355,0.002677128692735842,-0.2793848483419881,2.677128692735842e-05
-0.001075725,0.006359607242985454,-0.2643697967829368,6.359607242985455e-05
-0.001075095,0.002677128692735842,-0.245600982334123,2.677128692735842e-05
-0.001074465,0.002677128692735842,-0.2268321678853091,2.677128692735842e-05
-0.001073835,-0.004687828407764716,-0.2118171163262579,-4.687828407764716e-05
-0.001073205,-0.001005349857514659,-0.1968020647672066,-1.005349857514659e-05
-0.001072575,0.002677128692735842,-0.1780332503183928,2.677128692735842e-05
-0.001071945,0.002677128692735842,-0.166771961649105,2.677128692735842e-05
-0.001071315,0.002677128692735842,-0.1517569100900538,2.677128692735842e-05
-0.001070685,0.002677128692735842,-0.1367418585310025,2.677128692735842e-05
-0.001070055,0.002677128692735842,-0.1142192811924261,2.677128692735842e-05
-0.001069425,0.002677128692735842,-0.09545046674361224,2.677128692735842e-05
-0.001068795,0.006359607242985454,-0.08043541518456099,6.359607242985455e-05
-0.001068165,0.002677128692735842,-0.06542036362550974,2.677128692735842e-05
-0.001067535,0.006359607242985454,-0.05415907495622108,6.359607242985455e-05
-0.001066905,0.006359607242985454,-0.03539026050740723,6.359607242985455e-05
-0.001066275,0.01004208579323596,-0.01662144605859339,0.0001004208579323596
-0.001065645,0.01004208579323596,-0.001606394499543029,0.0001004208579323596
-0.001065015,-0.001005349857514659,0.01340865705950822,-1.005349857514659e-05
-0.001064385,-0.004687828407764716,0.02466994572879688,-4.687828407764716e-05
-0.001063755,-0.001005349857514659,0.03968499728784769,-1.005349857514659e-05
-0.001063125,0.01004208579323596,0.06220757462642457,0.0001004208579323596
-0.001062495,0.006359607242985454,0.08097638907523841,6.359607242985455e-05
-0.001061865,0.01004208579323596,0.09599144063428922,0.0001004208579323596
-0.001061235,0.01004208579323596,0.1072527293035779,0.0001004208579323596
-0.001060605,0.01004208579323596,0.1222677808626287,0.0001004208579323596
-0.001059975,0.002677128692735842,0.1410365953114425,2.677128692735842e-05
-0.001059345,-0.004687828407764716,0.1485441210909682,-4.687828407764716e-05
-0.001058715,-0.001005349857514659,0.167312935539782,-1.005349857514659e-05
-0.001058085,-0.004687828407764716,0.1823279870988332,-4.687828407764716e-05
-0.001057455,-0.001005349857514659,0.2010968015476471,-1.005349857514659e-05
-0.001056825,-0.001005349857514659,0.2236193788862235,-1.005349857514659e-05
-0.001056195,-0.001005349857514659,0.2386344304452748,-1.005349857514659e-05
-0.001055565,0.006359607242985454,0.253649482004326,6.359607242985455e-05
-0.001054935,0.002677128692735842,0.2686645335633768,2.677128692735842e-05
-0.001054305,0.002677128692735842,0.279925822232665,2.677128692735842e-05
-0.001053675,0.002677128692735842,0.2986946366814793,2.677128692735842e-05
-0.001053045,0.002677128692735842,0.3174634511302932,2.677128692735842e-05
-0.001052415,0.002677128692735842,0.3287247397995814,2.677128692735842e-05
-0.001051785,-0.001005349857514659,0.3437397913586322,-1.005349857514659e-05
-0.001051155,0.002677128692735842,0.362508605807446,2.677128692735842e-05
-0.001050525,0.002677128692735842,0.3775236573664973,2.677128692735842e-05
-0.001049895,0.01004208579323596,0.3925387089255485,0.0001004208579323596
-0.001049265,0.006359607242985454,0.4037999975948368,6.359607242985455e-05
-0.001048635,0.002677128692735842,0.418815049153888,2.677128692735842e-05
-0.001048005,0.006359607242985454,0.4338301007129388,6.359607242985455e-05
-0.001047375,0.01004208579323596,0.4488451522719901,0.0001004208579323596
-0.001046745,0.01004208579323596,0.4713677296105665,0.0001004208579323596
-0.001046115,0.002677128692735842,0.4826290182798552,2.677128692735842e-05
-0.001045485,0.01004208579323596,0.4901365440593803,0.0001004208579323596
-0.001044855,0.01004208579323596,0.5089053585081942,0.0001004208579323596
-0.001044225,0.01372456434348646,0.5201666471774828,0.0001372456434348646
-0.001043595,0.02477199999423707,0.5314279358467711,0.0002477199999423707
-0.001042965,0.02108952144398657,0.5426892245160593,0.0002108952144398657
-0.001042335,0.02845447854448668,0.5539505131853475,0.0002845447854448668
-0.001041705,0.03213695709473718,0.5614580389648731,0.0003213695709473719
-0.001041075,0.0431843927454878,0.5689655647443987,0.000431843927454878
-0.001040445,0.04686687129573741,0.5764730905239244,0.0004686687129573741
-0.001039815,0.05423182839623841,0.5877343791932126,0.0005423182839623842
-0.001039185,0.05423182839623841,0.5952419049727382,0.0005423182839623842
-0.001038555,0.06896174259723864,0.6027494307522638,0.0006896174259723864
-0.001037925,0.08737413534848937,0.6065031936420264,0.0008737413534848936
-0.001037295,0.09842157099923998,0.6140107194215521,0.0009842157099923998
-0.001036665,0.1094690066499906,0.6215182452010777,0.001094690066499906
-0.001036035,0.1094690066499906,0.6215182452010777,0.001094690066499906
-0.001035405,0.1205164423007412,0.6215182452010777,0.001205164423007412
-0.001034775,0.1352463565017423,0.6215182452010777,0.001352463565017423
-0.001034145,0.1426113136022424,0.6290257709806029,0.001426113136022424
-0.001033515,0.1536587492529931,0.6402870596498915,0.001536587492529931
-0.001032885,0.1647061849037437,0.6440408225396541,0.001647061849037437
-0.001032255,0.1720711420042438,0.6440408225396541,0.001720711420042438
-0.001031625,0.1831185776549944,0.6477945854294167,0.001831185776549944
-0.001030995,0.1978484918559955,0.6477945854294167,0.001978484918559955
-0.001030365,0.2088959275067461,0.6515483483191797,0.002088959275067461
-0.001029735,0.2199433631574959,0.6553021112089423,0.002199433631574958
-0.001029105,0.2309907988082465,0.6590558740987054,0.002309907988082465
-0.001028475,0.2457207130092476,0.6590558740987054,0.002457207130092476
-0.001027845,0.2567681486599982,0.6590558740987054,0.002567681486599982
-0.001027215,0.2641331057604983,0.662809636988468,0.002641331057604983
-0.001026585,0.2788630199614994,0.662809636988468,0.002788630199614994
-0.001025955,0.2972754127127502,0.6703171627679936,0.002972754127127501
-0.001025325,0.3083228483635008,0.6740709256577562,0.003083228483635008
-0.001024695,0.3193702840142514,0.6703171627679936,0.003193702840142514
-0.001024065,0.3267352411147515,0.6740709256577562,0.003267352411147515
-0.001023435,0.3377826767655021,0.6778246885475192,0.003377826767655021
-0.001022805,0.3488301124162527,0.6853322143270448,0.003488301124162527
-0.001022175,0.363560026617253,0.6815784514372818,0.003635600266172529
-0.001021545,0.3782899408182541,0.6815784514372818,0.003782899408182541
-0.001020915,0.3856548979187542,0.6890859772168074,0.003856548979187542
-0.001020285,0.3967023335695048,0.6853322143270448,0.003967023335695048
-0.001019655,0.4077497692202554,0.6890859772168074,0.004077497692202554
-0.001019025,0.4224796834212565,0.6890859772168074,0.004224796834212566
-0.001018395,0.4372095976222568,0.69283974010657,0.004372095976222568
-0.001017765,0.4519395118232579,0.6890859772168074,0.004519395118232579
-0.001017135,0.4666694260242581,0.6890859772168074,0.004666694260242581
-0.001016505,0.4740343831247591,0.69283974010657,0.004740343831247591
-0.001015875,0.4887642973257593,0.69283974010657,0.004887642973257594
-0.001015245,0.5071766900770101,0.696593502996333,0.0050717669007701
-0.001014615,0.5219066042780112,0.7003472658860956,0.005219066042780112
-0.001013985,0.5292715613785113,0.69283974010657,0.005292715613785113
-0.001013355,0.547683954129762,0.696593502996333,0.00547683954129762
-0.001012725,0.5587313897805126,0.7003472658860956,0.005587313897805126
-0.001012095,0.5660963468810136,0.7003472658860956,0.005660963468810136
-0.001011465,0.5771437825317633,0.7041010287758587,0.005771437825317634
-0.001010835,0.595556175283015,0.7003472658860956,0.00595556175283015
-0.001010205,0.6102860894840152,0.7003472658860956,0.006102860894840152
-0.001009575,0.6213335251347658,0.7003472658860956,0.006213335251347658
-0.001008945,0.6360634393357669,0.7041010287758587,0.006360634393357669
-0.001008315,0.6397459178860165,0.7041010287758587,0.006397459178860166
-0.001007685,0.6507933535367671,0.7078547916656213,0.006507933535367672
-0.001007055,0.6692057462880179,0.7003472658860956,0.006692057462880179
-0.001006425,0.6802531819387685,0.7041010287758587,0.006802531819387685
-0.001005795,0.6949830961397696,0.7078547916656213,0.006949830961397696
-0.001005165,0.7060305317905202,0.7116085545553839,0.007060305317905202
-0.001004535,0.7170779674412708,0.7116085545553839,0.007170779674412708
-0.001003905,0.7318078816422711,0.7078547916656213,0.00731807881642271
-0.001003275,0.7465377958432722,0.7116085545553839,0.007465377958432722
-0.001002645,0.7575852314940228,0.7078547916656213,0.007575852314940228
-0.001002015,0.7759976242452735,0.7116085545553839,0.007759976242452735
-0.001001385,0.7833625813457736,0.7153623174451469,0.007833625813457736
-0.001000755,0.7907275384462746,0.7153623174451469,0.007907275384462746
-0.001000125,0.8017749740970244,0.7116085545553839,0.008017749740970243
-0.000999495,0.820187366848276,0.7153623174451469,0.008201873668482761
-0.000998865,0.8312348024990266,0.7153623174451469,0.008312348024990266
-0.0009982349999999999,0.8459647167000268,0.7116085545553839,0.008459647167000268
-0.0009976049999999999,0.8570121523507774,0.7191160803349095,0.008570121523507774
-0.000996975,0.868059588001528,0.7228698432246725,0.00868059588001528
-0.000996345,0.8717420665517785,0.7191160803349095,0.008717420665517785
-0.0009957149999999999,0.8864719807527788,0.7153623174451469,0.008864719807527788
-0.0009950849999999999,0.90856685205428,0.7191160803349095,0.0090856685205428
-0.000994455,0.9196142877050306,0.7191160803349095,0.009196142877050307
-0.000993825,0.9343442019060308,0.7228698432246725,0.009343442019060309
-0.0009931949999999999,0.9453916375567815,0.7228698432246725,0.009453916375567814
-0.0009925649999999999,0.9601215517577826,0.7191160803349095,0.009601215517577826
-0.000991935,0.9674865088582827,0.7191160803349095,0.009674865088582826
-0.0009913050000000001,0.9785339445090333,0.7191160803349095,0.009785339445090333
-0.0009906749999999999,0.9895813801597839,0.7191160803349095,0.00989581380159784
-0.0009900449999999999,1.004311294360785,0.7228698432246725,0.01004311294360785
-0.000989415,1.019041208561785,0.7228698432246725,0.01019041208561785
-0.0009887850000000001,1.026406165662285,0.7266236061144351,0.01026406165662285
-0.0009881549999999999,1.037453601313036,0.7266236061144351,0.01037453601313036
-0.0009875249999999999,1.048501036963787,0.7266236061144351,0.01048501036963787
-0.000986895,1.059548472614537,0.7266236061144351,0.01059548472614537
-0.0009862650000000001,1.074278386815538,0.7303773690041977,0.01074278386815538
-0.0009856349999999999,1.092690779566789,0.7303773690041977,0.01092690779566789
-0.000985005,1.10373821521754,0.7341311318939607,0.0110373821521754
-0.000984375,1.10742069376779,0.7341311318939607,0.0110742069376779
-0.0009837450000000001,1.12215060796879,0.7303773690041977,0.0112215060796879
-0.0009831149999999999,1.140563000720041,0.7303773690041977,0.01140563000720041
-0.000982485,1.151610436370792,0.7266236061144351,0.01151610436370792
-0.000981855,1.162657872021542,0.7303773690041977,0.01162657872021542
-0.0009812250000000001,1.177387786222543,0.7266236061144351,0.01177387786222544
-0.0009805949999999999,1.181070264772793,0.7303773690041977,0.01181070264772793
-0.000979965,1.192117700423544,0.7341311318939607,0.01192117700423544
-0.000979335,1.203165136074294,0.7303773690041977,0.01203165136074294
-0.0009787050000000001,1.217895050275295,0.7341311318939607,0.01217895050275295
-0.0009780749999999999,1.225260007375796,0.7341311318939607,0.01225260007375796
-0.000977445,1.239989921576797,0.7341311318939607,0.01239989921576797
-0.000976815,1.247354878677297,0.7341311318939607,0.01247354878677297
-0.000976185,1.258402314328047,0.7378848947837233,0.01258402314328047
-0.000975555,1.276814707079298,0.7416386576734864,0.01276814707079298
-0.000974925,1.287862142730049,0.7453924205632489,0.01287862142730049
-0.000974295,1.302592056931049,0.7453924205632489,0.01302592056931049
-0.000973665,1.3136394925818,0.7416386576734864,0.013136394925818
-0.0009730349999999999,1.32468692823255,0.7378848947837233,0.0132468692823255
-0.000972405,1.332051885333051,0.7378848947837233,0.01332051885333051
-0.0009717749999999999,1.346781799534051,0.7416386576734864,0.01346781799534051
-0.000971145,1.361511713735053,0.7416386576734864,0.01361511713735052
-0.0009705149999999999,1.368876670835553,0.7416386576734864,0.01368876670835553
-0.000969885,1.379924106486303,0.7416386576734864,0.01379924106486303
-0.0009692549999999999,1.387289063586803,0.7416386576734864,0.01387289063586803
-0.000968625,1.402018977787804,0.7416386576734864,0.01402018977787805
-0.0009679949999999999,1.416748891988805,0.7453924205632489,0.01416748891988805
-0.000967365,1.424113849089305,0.7416386576734864,0.01424113849089305
-0.0009667349999999999,1.438843763290306,0.7491461834530115,0.01438843763290306
-0.000966105,1.449891198941057,0.7453924205632489,0.01449891198941057
-0.0009654749999999999,1.460938634591807,0.7491461834530115,0.01460938634591807
-0.000964845,1.471986070242558,0.7453924205632489,0.01471986070242558
-0.0009642149999999999,1.479351027343058,0.7491461834530115,0.01479351027343058
-0.000963585,1.494080941544059,0.7453924205632489,0.01494080941544059
-0.0009629549999999999,1.508810855745059,0.7416386576734864,0.01508810855745059
-0.000962325,1.51985829139581,0.7453924205632489,0.0151985829139581
-0.0009616949999999999,1.53090572704656,0.7491461834530115,0.0153090572704656
-0.000961065,1.541953162697311,0.7416386576734864,0.01541953162697311
-0.0009604349999999999,1.545635641247562,0.7453924205632489,0.01545635641247562
-0.000959805,1.560365555448562,0.7491461834530115,0.01560365555448562
-0.0009591749999999999,1.567730512549062,0.7453924205632489,0.01567730512549062
-0.000958545,1.586142905300314,0.7453924205632489,0.01586142905300314
-0.0009579149999999999,1.597190340951064,0.7491461834530115,0.01597190340951064
-0.000957285,1.608237776601814,0.7491461834530115,0.01608237776601814
-0.0009566549999999999,1.608237776601814,0.7416386576734864,0.01608237776601814
-0.000956025,1.619285212252564,0.7453924205632489,0.01619285212252565
-0.0009553949999999999,1.634015126453566,0.7491461834530115,0.01634015126453565
-0.000954765,1.645062562104316,0.7491461834530115,0.01645062562104316
-0.0009541349999999999,1.656109997755067,0.7453924205632489,0.01656109997755067
-0.000953505,1.667157433405817,0.7453924205632489,0.01667157433405817
-0.0009528749999999999,1.678204869056568,0.7453924205632489,0.01678204869056568
-0.000952245,1.689252304707319,0.7453924205632489,0.01689252304707319
-0.0009516149999999999,1.696617261807819,0.7453924205632489,0.01696617261807819
-0.000950985,1.703982218908319,0.7453924205632489,0.01703982218908319
-0.0009503549999999999,1.71502965455907,0.7453924205632489,0.0171502965455907
-0.000949725,1.737124525860571,0.7491461834530115,0.01737124525860571
-0.000949095,1.744489482961071,0.7528999463427746,0.01744489482961071
-0.000948465,1.748171961511321,0.7528999463427746,0.01748171961511321
-0.000947835,1.755536918611821,0.7528999463427746,0.01755536918611822
-0.000947205,1.766584354262572,0.7528999463427746,0.01766584354262572
-0.000946575,1.777631789913323,0.7528999463427746,0.01777631789913323
-0.000945945,1.788679225564073,0.7528999463427746,0.01788679225564073
-0.000945315,1.803409139765074,0.7528999463427746,0.01803409139765073
-0.000944685,1.807091618315324,0.7491461834530115,0.01807091618315324
-0.000944055,1.821821532516325,0.7528999463427746,0.01821821532516325
-0.000943425,1.832868968167075,0.7566537092325372,0.01832868968167075
-0.000942795,1.843916403817826,0.7566537092325372,0.01843916403817826
-0.000942165,1.854963839468576,0.7604074721223002,0.01854963839468576
-0.000941535,1.862328796569077,0.7604074721223002,0.01862328796569077
-0.000940905,1.869693753669577,0.7566537092325372,0.01869693753669577
-0.000940275,1.884423667870577,0.7528999463427746,0.01884423667870578
-0.000939645,1.888106146420828,0.7528999463427746,0.01888106146420828
